-179.02,2.20564,3.14443,0.0990053,0.00273294,2.21952e-05,0.351754,0.00129446,0.00887277,0.0232499,0.0108956,1.97149e-05,0.014877,0.000270501,4.84951,0.192079,
-179.023,2.2706,0.00295642,0.000569827,0.264051,1.72448,2.73345,0.00525949,0.41194,0.841747,0.0147708,0.0158965,0.0295597,2.56605e-05,7.10255,0.057841,
-178.573,2.18492,0.00265421,0.119289,8.52587e-07,5.84833e-05,0.00186501,0.306532,0.0202314,0.00704213,1.82043e-05,0.000122276,5.9735e-05,1.73013e-05,1.62555,0.167657,
-179.018,2.25999,0.0268823,0.282939,0.0740631,1.19818,0.000300872,0.0423066,0.755877,0.0482785,0.00229692,0.0482294,0.00210866,0.00370661,3.61045,0.12528,
-179.039,2.28889,0.530084,1.12292,3.06873,1.39936,1.0439,0.0301905,0.423841,0.712494,0.0497712,0.10097,0.0241166,0.0485515,9.59598,0.0410515,
-179.031,2.22365,0.378512,0.0232149,0.0259276,0.00490646,0.186291,0.00847377,0.70613,0.00064292,0.182926,0.13849,0.0164484,0.00332279,2.67836,0.00307396,
-179.034,2.23127,1.03547,0.000802498,0.350194,0.00183617,1.22089,0.0200179,0.000759896,0.00379562,0.0220418,0.00247564,2.1524e-05,3.59987e-05,3.67993,0.0215896,
-179.031,2.24667,0.233648,0.928487,0.433327,0.0263387,0.0215605,0.0490197,0.133574,0.188405,0.474856,0.0371878,3.32925e-06,0.11789,3.67017,0.0258774,
-179.037,2.25011,0.613836,1.45399,1.9037,0.438413,0.272211,0.672669,0.158774,0.0627884,0.0103096,0.0268467,0.0809603,0.0360924,6.75416,0.0235665,
-179.022,2.28093,0.0328791,0.0270547,0.00336138,0.0457753,0.0950928,1.19817,0.170953,0.0883179,0.00145825,0.00142842,0.00024534,0.0819292,2.85858,0.111911,
-179.017,2.19547,0.000233955,0.00735805,0.000714108,0.291207,0.00768751,0.0131163,9.05202e-06,0.156268,0.00112066,0.00037005,1.54789e-06,8.90732e-07,1.52131,0.0432271,
-179.034,2.21892,0.0203937,0.0211076,0.547908,0.457302,0.100635,0.647106,0.050432,0.406478,0.000177366,4.32104e-06,0.0127272,0.00910424,3.44383,0.170459,
-179.041,2.23063,1.205e-06,0.402119,0.284376,0.0378602,0.0613143,0.764326,0.0330961,0.00110341,0.0295155,0.00194489,0.00211864,0.0475381,2.72538,0.0600703,
-179.02,2.22743,0.00408034,0.0240538,5.40744e-05,0.727192,0.0247253,0.373072,3.49276e-05,0.0638519,0.00825915,0.112239,0.0470255,0.0011936,2.42116,0.0353748,
-179.031,2.29242,0.236348,0.446134,0.126717,1.11022,0.459677,0.185532,0.0438235,0.825202,0.0418559,0.055393,0.00996557,0.150087,4.96967,0.278719,
-179.026,2.23357,0.273859,0.00455173,1.13975,2.55809e-05,0.00179154,0.0525611,0.00063916,1.50642,2.44538,0.0603691,0.332677,0.00121554,6.95126,0.132019,
-179.022,2.23615,0.2056,0.00215109,0.0439869,0.836984,0.00518411,0.436236,0.0013999,0.000976651,0.213419,0.000265771,0.000259873,0.0109969,2.8966,0.139135,
-179.024,2.28955,0.10204,1.3402,0.0119114,0.317155,0.0648661,0.619868,0.381056,0.952349,0.579684,0.029941,0.00147144,0.000716728,5.41605,0.0147963,
-179,2.23823,0.222507,0.53704,0.828682,0.0147592,0.00307132,0.0023477,0.312012,0.210825,0.163262,0.0961378,0.105065,0.00848557,3.58738,0.0831836,
-179.024,2.28189,0.000139096,0.0272225,0.6192,0.399729,0.0161283,0.00330899,2.14378,0.0031245,0.0125131,0.139552,0.00846593,0.0181442,4.57134,0.180032,
-179.021,2.22813,0.186073,0.725582,0.205867,0.079797,0.000339133,1.79089e-05,0.577895,0.763482,0.0504001,0.0076058,0.000187949,0.103318,3.95931,0.258746,
-179.04,2.20424,0.647129,2.38594,0.0001323,0.0472933,0.0334496,0.21914,1.83863e-06,0.084503,0.0193049,0.00453127,0.00121121,0.0014627,4.61935,0.175244,
-179.026,2.31388,0.000297186,0.3484,1.14485,0.112049,0.392601,1.21318,0.486062,0.0179598,0.0449903,0.250275,0.32352,5.49469e-06,5.48905,0.154862,
